run_id,id,name,website,platform,handle,profile_url,metric_label,count,raw_display_text,count_precision,status,error,source_url,captured_at,fetch_method,notes
2026-09-23_06-47-02-001,005-linkedin,ASPI (Australian Strategic Policy Institute),https://www.aspi.org.au,LinkedIn,company/australian-strategic-policy-institute,https://www.linkedin.com/company/australian-strategic-policy-institute,Followers,64523,"64,523",exact_public,collected,,https://www.linkedin.com/company/australian-strategic-policy-institute,2026-09-23T06:47:04.001Z,static,Verified — institutional link | Source: https://www.aspi.org.au
2026-09-23_06-47-02-001,006-linkedin,Association for Democratic Reforms,https://adrindia.org,LinkedIn,company/association-for-democratic-reforms,https://www.linkedin.com/company/association-for-democratic-reforms,Followers,3785,"3,785",exact_public,collected,,https://www.linkedin.com/company/association-for-democratic-reforms,2026-09-23T06:47:04.275Z,static,Verified — institutional link | Source: https://adrindia.org
2026-09-23_06-47-02-001,007-linkedin,Atlantic Council,https://www.atlanticcouncil.org,LinkedIn,company/atlantic-council,https://www.linkedin.com/company/atlantic-council,Followers,180532,"180,532",exact_public,collected,,https://www.linkedin.com/company/atlantic-council,2026-09-23T06:47:04.882Z,static,Verified — institutional link | Source: https://www.atlanticcouncil.org
2026-09-23_06-47-02-001,008-linkedin,Belfer Center,https://www.belfercenter.org,LinkedIn,company/belfercenter,https://www.linkedin.com/company/belfercenter,Followers,38078,"38,078",exact_public,collected,,https://www.linkedin.com/company/belfercenter,2026-09-23T06:47:05.120Z,static,Verified — institutional link | Source: https://www.belfercenter.org
2026-09-23_06-47-02-001,009-linkedin,Bipartisan Policy Center,https://bipartisanpolicy.org,LinkedIn,company/bipartisan-policy-center,https://www.linkedin.com/company/bipartisan-policy-center,Followers,31218,"31,218",exact_public,collected,,https://www.linkedin.com/company/bipartisan-policy-center,2026-09-23T06:47:05.923Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/bipartisan-policy-center/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,010-linkedin,Brookings,https://www.brookings.edu,LinkedIn,company/the-brookings-institution,https://www.linkedin.com/company/the-brookings-institution,Followers,282978,"282,978",exact_public,collected,,https://www.linkedin.com/company/the-brookings-institution,2026-09-23T06:47:05.971Z,static,Verified — institutional link | Source: https://www.brookings.edu
2026-09-23_06-47-02-001,011-linkedin,Bruegel,https://www.bruegel.org,LinkedIn,company/bruegel,https://www.linkedin.com/company/bruegel,Followers,49821,"49,821",exact_public,collected,,https://www.linkedin.com/company/bruegel,2026-09-23T06:47:06.887Z,static,Verified — institutional link | Source: https://www.bruegel.org
2026-09-23_06-47-02-001,012-linkedin,Carnegie Endowment for International Peace,https://carnegieendowment.org,LinkedIn,company/carnegieendowment,https://www.linkedin.com/company/carnegieendowment,Followers,105960,"105,960",exact_public,collected,,https://www.linkedin.com/company/carnegieendowment,2026-09-23T06:47:07.027Z,static,Verified — institutional link | Source: https://carnegieendowment.org
2026-09-23_06-47-02-001,013-linkedin,Cato Institute,https://www.cato.org,LinkedIn,company/cato-institute,https://www.linkedin.com/company/cato-institute,Followers,68449,"68,449",exact_public,collected,,https://www.linkedin.com/company/cato-institute,2026-09-23T06:47:07.893Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/cato-institute/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,014-linkedin,Center for a New American Security,https://www.cnas.org,LinkedIn,company/center-for-a-new-american-security,https://www.linkedin.com/company/center-for-a-new-american-security,Followers,35054,"35,054",exact_public,collected,,https://www.linkedin.com/company/center-for-a-new-american-security,2026-09-23T06:47:08.650Z,static,Verified — institutional link | Source: https://www.cnas.org
2026-09-23_06-47-02-001,016-linkedin,Centre for Budget and Governance Accountability,https://www.cbgaindia.org,LinkedIn,company/cbgaindia,https://www.linkedin.com/company/cbgaindia,Followers,3076,"3,076",exact_public,collected,,https://www.linkedin.com/company/cbgaindia,2026-09-23T06:47:09.238Z,static,Corroborated — LinkedIn organization page | Source: https://www.linkedin.com/company/cbgaindia | LinkedIn page website matches cbgaindia.org.
2026-09-23_06-47-02-001,018-linkedin,Centre for Civil Society,https://ccs.in,LinkedIn,company/ccsindia,https://www.linkedin.com/company/ccsindia,Followers,70026,"70,026",exact_public,collected,,https://www.linkedin.com/company/ccsindia,2026-09-23T06:47:09.497Z,static,Verified — institutional link | Source: https://ccs.in
2026-09-23_06-47-02-001,019-linkedin,Centre for Development Studies,https://cds.edu,LinkedIn,in/cds-centre-for-development-studies-a69046323,https://www.linkedin.com/in/cds-centre-for-development-studies-a69046323,,,,,failed,HTTP 999,,2026-09-23T06:47:10.237Z,static,Verified — institutional link | Source: https://cds.edu
2026-09-23_06-47-02-001,020-linkedin,Centre for Gender and Politics,https://www.cgaps.org,LinkedIn,company/cgap,https://www.linkedin.com/company/cgap,Followers,10983,"10,983",exact_public,collected,,https://www.linkedin.com/company/cgap,2026-09-23T06:47:10.288Z,static,Verified — institutional link | Source: https://www.cgapsouthasia.org
2026-09-23_06-47-02-001,021-linkedin,Centre for Land Warfare Studies (CLAWS),https://www.claws.in,LinkedIn,company/centre-for-land-warfare-studies-claws,https://www.linkedin.com/company/centre-for-land-warfare-studies-claws,Followers,15611,"15,611",exact_public,collected,,https://www.linkedin.com/company/centre-for-land-warfare-studies-claws,2026-09-23T06:47:10.968Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/centre-for-land-warfare-studies-claws/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,022-linkedin,Centre for Policy Research,https://cprindia.org,LinkedIn,company/centre-for-policy-research,https://www.linkedin.com/company/centre-for-policy-research,Followers,137798,"137,798",exact_public,collected,,https://www.linkedin.com/company/centre-for-policy-research,2026-09-23T06:47:11.142Z,static,Verified — institutional link | Source: https://cprindia.org
2026-09-23_06-47-02-001,023-linkedin,Centre for Public Policy,https://www.iimb.ac.in/centres-of-excellence/cpp,LinkedIn,company/cpp-iimb,https://www.linkedin.com/company/cpp-iimb,Followers,1720,"1,720",exact_public,collected,,https://www.linkedin.com/company/cpp-iimb,2026-09-23T06:47:12.003Z,static,"Corroborated — LinkedIn organization page | Source: https://www.linkedin.com/company/cpp-iimb | Centre for Public Policy, IIM Bangalore LinkedIn page."
2026-09-23_06-47-02-001,024-linkedin,Centre for Public Policy Research,https://www.cppr.in,LinkedIn,company/cpprindia,https://www.linkedin.com/company/cpprindia,Followers,119316,"119,316",exact_public,collected,,https://www.linkedin.com/company/cpprindia,2026-09-23T06:47:12.533Z,static,Verified — institutional link | Source: https://www.cppr.in
2026-09-23_06-47-02-001,025-linkedin,Centre for Social and Economic Progress,https://csep.org,LinkedIn,company/csep-org,https://www.linkedin.com/company/csep-org,Followers,88087,"88,087",exact_public,collected,,https://www.linkedin.com/company/csep-org,2026-09-23T06:47:12.964Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/centre-for-social-and-economic-progress/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,026-linkedin,"Centre for Study of Science, Technology and Policy",https://cstep.in,LinkedIn,company/cstep,https://www.linkedin.com/company/cstep,Followers,27360,"27,360",exact_public,collected,,https://www.linkedin.com/company/cstep,2026-09-23T06:47:13.491Z,static,Verified — institutional link | Source: https://cstep.in
2026-09-23_06-47-02-001,028-linkedin,CEPA (Center for European Policy Analysis),https://cepa.org,LinkedIn,company/center-for-european-policy-analysis,https://www.linkedin.com/company/center-for-european-policy-analysis,Followers,92924,"92,924",exact_public,collected,,https://www.linkedin.com/company/center-for-european-policy-analysis,2026-09-23T06:47:13.814Z,static,Verified — institutional link | Source: https://cepa.org
2026-09-23_06-47-02-001,029-linkedin,CEPR (Center for Economic and Policy Research),https://cepr.net,LinkedIn,company/center-for-economic-and-policy-research,https://www.linkedin.com/company/center-for-economic-and-policy-research,Followers,27715,"27,715",exact_public,collected,,https://www.linkedin.com/company/center-for-economic-and-policy-research,2026-09-23T06:47:14.594Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/center-for-economic-and-policy-research/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,030-linkedin,CEPS (Centre for European Policy Studies),https://www.ceps.eu,LinkedIn,company/ceps,https://www.linkedin.com/company/ceps,Followers,95943,"95,943",exact_public,collected,,https://www.linkedin.com/company/ceps,2026-09-23T06:47:14.936Z,static,Verified — institutional link | Source: https://www.ceps.eu
2026-09-23_06-47-02-001,031-linkedin,CFR (Council on Foreign Relations),https://www.cfr.org,LinkedIn,company/council-on-foreign-relations,https://www.linkedin.com/company/council-on-foreign-relations,Followers,433349,"433,349",exact_public,collected,,https://www.linkedin.com/company/council-on-foreign-relations,2026-09-23T06:47:15.520Z,static,Verified — institutional link | Source: https://www.cfr.org
2026-09-23_06-47-02-001,034-linkedin,Climate Policy Initiative,https://www.climatepolicyinitiative.org,LinkedIn,company/1647140,https://www.linkedin.com/company/1647140,,,,,count_not_found,count not found in public page,https://www.linkedin.com/uas/login?session_redirect=%2Fcompany%2F1647140,2026-09-23T06:47:15.840Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/climate-policy-initiative/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,035-linkedin,"Council on Energy, Environment and Water",https://www.ceew.in,LinkedIn,company/council-on-energy-environment-and-water,https://www.linkedin.com/company/council-on-energy-environment-and-water,Followers,156714,"156,714",exact_public,collected,,https://www.linkedin.com/company/council-on-energy-environment-and-water,2026-09-23T06:47:16.409Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/council-on-energy-environment-and-water-ceew/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,036-linkedin,CSIS (Center for Strategic and International Studies),https://www.csis.org,LinkedIn,company/csis,https://www.linkedin.com/company/csis,Followers,395451,"395,451",exact_public,collected,,https://www.linkedin.com/company/csis,2026-09-23T06:47:17.117Z,static,Verified — institutional link | Source: https://www.csis.org
2026-09-23_06-47-02-001,037-linkedin,CUTS International,https://cuts-international.org,LinkedIn,company/cuts-international,https://www.linkedin.com/company/cuts-international,Followers,7458,"7,458",exact_public,collected,,https://www.linkedin.com/company/cuts-international,2026-09-23T06:47:18.044Z,static,Verified — institutional link | Source: https://cuts-international.org
2026-09-23_06-47-02-001,038-linkedin,Delhi Policy Group,https://www.delhipolicygroup.org,LinkedIn,company/delhi-policy-group,https://www.linkedin.com/company/delhi-policy-group,Followers,3401,"3,401",exact_public,collected,,https://www.linkedin.com/company/delhi-policy-group,2026-09-23T06:47:18.699Z,static,Verified — institutional link | Source: https://www.delhipolicygroup.org
2026-09-23_06-47-02-001,039-linkedin,Development Alternatives,https://www.devalt.org,LinkedIn,company/development-alternatives,https://www.linkedin.com/company/development-alternatives,Followers,33099,"33,099",exact_public,collected,,https://www.linkedin.com/company/development-alternatives,2026-09-23T06:47:19.042Z,static,Verified — institutional link | Source: https://devalt.org/
2026-09-23_06-47-02-001,040-linkedin,DIIS (Danish Institute for International Studies),https://www.diis.dk/en,LinkedIn,company/danish-institute-for-international-studies,https://www.linkedin.com/company/danish-institute-for-international-studies,Followers,24185,"24,185",exact_public,collected,,https://www.linkedin.com/company/danish-institute-for-international-studies,2026-09-23T06:47:19.488Z,static,Verified — institutional link | Source: https://www.diis.dk/en
2026-09-23_06-47-02-001,041-linkedin,East Asia Institute,https://www.eai.or.kr/main/english/,LinkedIn,company/east-asia-institute,https://www.linkedin.com/company/east-asia-institute,Followers,1537,"1,537",exact_public,collected,,https://www.linkedin.com/company/east-asia-institute,2026-09-23T06:47:19.977Z,static,Corroborated — LinkedIn organization page | Source: https://www.linkedin.com/company/east-asia-institute | LinkedIn page website matches eai.or.kr.
2026-09-23_06-47-02-001,042-linkedin,ECFR,https://ecfr.eu,LinkedIn,company/european-council-on-foreign-relations,https://www.linkedin.com/company/european-council-on-foreign-relations,Followers,169210,"169,210",exact_public,collected,,https://www.linkedin.com/company/european-council-on-foreign-relations,2026-09-23T06:47:20.319Z,static,Verified — institutional link | Source: https://ecfr.eu
2026-09-23_06-47-02-001,043-linkedin,Foreign Policy Research Institute,https://www.fpri.org,LinkedIn,company/foreign-policy-research-institute,https://www.linkedin.com/company/foreign-policy-research-institute,Followers,61818,"61,818",exact_public,collected,,https://www.linkedin.com/company/foreign-policy-research-institute,2026-09-23T06:47:20.858Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/foreign-policy-research-institute/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,044-linkedin,Foundation for Defense of Democracies,https://www.fdd.org,LinkedIn,company/foundation-for-defense-of-democracies,https://www.linkedin.com/company/foundation-for-defense-of-democracies,Followers,18560,"18,560",exact_public,collected,,https://www.linkedin.com/company/foundation-for-defense-of-democracies,2026-09-23T06:47:21.164Z,static,Verified — institutional link | Source: https://www.fdd.org
2026-09-23_06-47-02-001,045-linkedin,Gateway House: Indian Council on Global Relations,https://www.gatewayhouse.in,LinkedIn,company/gateway-house-indian-council-of-global-relations,https://www.linkedin.com/company/gateway-house-indian-council-of-global-relations,Followers,16781,"16,781",exact_public,collected,,https://www.linkedin.com/company/gateway-house-indian-council-of-global-relations,2026-09-23T06:47:21.764Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/%E0%A4%97%E0%A5%87%E0%A4%9F%E0%A4%B5%E0%A5%87-%E0%A4%B9%E0%A4%BE%E0%A4%89%E0%A4%B8%E0%A5%A4-%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF-%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%87%E0%A4%B6/ | Directory-listed account; institutional backlink was not accessible in this review.
2026-09-23_06-47-02-001,046-linkedin,Heritage Foundation,https://www.heritage.org,LinkedIn,company/the-heritage-foundation,https://www.linkedin.com/company/the-heritage-foundation,Followers,114791,"114,791",exact_public,collected,,https://www.linkedin.com/company/the-heritage-foundation,2026-09-23T06:47:22.239Z,static,Verified — institutional link | Source: https://www.heritage.org
2026-09-23_06-47-02-001,047-linkedin,Hoover Institution,https://www.hoover.org,LinkedIn,company/hoover-institution-at-stanford-university,https://www.linkedin.com/company/hoover-institution-at-stanford-university,Followers,51777,"51,777",exact_public,collected,,https://www.linkedin.com/company/hoover-institution-at-stanford-university,2026-09-23T06:47:22.976Z,static,Verified — institutional link | Source: https://www.hoover.org
2026-09-23_06-47-02-001,048-linkedin,Hudson Institute,https://www.hudson.org,LinkedIn,company/hudson-institute,https://www.linkedin.com/company/hudson-institute,Followers,31249,"31,249",exact_public,collected,,https://www.linkedin.com/company/hudson-institute,2026-09-23T06:47:23.125Z,static,Corroborated — On Think Tanks directory | Source: https://onthinktanks.org/think-tank/hudson-institute/ | Directory-listed account; institutional backlink was not accessible in this review.
